geoid,name,total_population,prop_less_than_hs,prop_hs_grad,prop_some_college_associates,prop_bachelors_higher,prop_18_to_24,prop_65_years_older,prop_white,prop_black,prop_hispanic,poverty_rate,unemployment_rate,male_ratio_per_100_females,median_age,median_income,gini,median_housing_costs,prop_foreign_born_citizen,prop_undocumented,land_area,population_density
28107,"Panola County, Mississippi",34190,0.15531062124248496,0.39345357381429524,0.35470941883767537,0.09652638610554443,0.08756946475577654,0.15352442234571512,0.4868967534366774,0.48599005557180464,0.020444574436969874,0.2011406844106464,0.0692223439211391,93.1,38.3,38304,0.4624,622,0.013541971336648143,0.01143609242468558,705.19,48.48338745586295
28109,"Pearl River County, Mississippi",55219,0.20039761431411532,0.2988071570576541,0.4765407554671968,0.024254473161033796,0.09109183433238559,0.18406707836070918,0.8375015845995037,0.12776399427733207,0.030949492022673355,0.1663920027526757,0.0829602095125454,97.9,40.9,46901,0.4381,716,0.015103496984733516,0.008239917419728716,818.98,67.42411292095045
28111,"Perry County, Mississippi",12006,0.22722914669223393,0.348993288590604,0.3825503355704698,0.04122722914669223,0.08687323005164084,0.1722472097284691,0.790271530901216,0.19815092453773114,0.015075795435615526,0.18773946360153257,0.08280507131537243,94.9,41.9,42469,0.4848,458,0.009328668998833917,0.001832417124770948,650.24,18.463951771653544
28113,"Pike County, Mississippi",39532,0.16449511400651465,0.3246471226927253,0.4801845819761129,0.030673181324647122,0.09319032682383892,0.1662197713244966,0.43799959526459575,0.5427501770717393,0.015885864616007286,0.3196650814530001,0.04928522804628999,90.1,37.2,31784,0.5209,584,0.006652838207022159,0.0040473540422948494,410.81,96.22940045276405
28115,"Pontotoc County, Mississippi",31618,0.22438837920489296,0.19342507645259938,0.4912079510703364,0.09097859327217125,0.08273768106774622,0.1467834777658296,0.776899234613195,0.1602884432917958,0.06866341957113037,0.1598772850907711,0.06076217360621031,93.7,36.6,44759,0.4259,609,0.03406287557720286,0.029287114934530963,501.02,63.10726118717816
28117,"Prentiss County, Mississippi",25255,0.12178255858624663,0.22051479062620052,0.657318478678448,3.84172109104879e-4,0.1030686992674718,0.1760839437735102,0.8360720649376361,0.1002969708968521,0.01504652544050683,0.20886953078598297,0.07650066275326643,92.7,39.2,39256,0.4654,518,0.01963967531181944,0.0125915660265294,418.28,60.378215549392756
28119,"Quitman County, Mississippi",7187,0.121765601217656,0.3455098934550989,0.4748858447488584,0.0578386605783866,0.09141505496034506,0.1661332962293029,0.2697926812299986,0.720189230555169,0.012244330040350634,0.34743286489494923,0.20166898470097358,87.9,38.7,25283,0.4643,454,0.0043133435369417,0.0018088214832336163,406.52,17.67932697038276
28121,"Rankin County, Mississippi",152677,0.13833361330421637,0.30975978498236184,0.39274315471190996,0.15916344700151183,0.07798162133130727,0.1473699378426351,0.7556540932818958,0.20777851280808504,0.027515604838973782,0.08020199506146963,0.04216952456682613,93.1,37.8,65996,0.4082,945,0.028648715916608263,0.015784957786700027,806.16,189.38796268730775
28123,"Scott County, Mississippi",28332,0.16560238399318858,0.42486164325244785,0.3673903788846318,0.0421455938697318,0.08290978398983481,0.14884229846110406,0.5721798672878724,0.3808767471410419,0.11284060426373006,0.25204715516024284,0.06898833650426008,98.4,36.4,34943,0.534,553,0.07232105040237187,0.06625017647889313,610.43,46.41318414887866
28125,"Sharkey County, Mississippi",4404,0.38235294117647056,0.3284313725490196,0.2769607843137255,0.012254901960784314,0.09264305177111716,0.1818801089918256,0.2506811989100817,0.745685740236149,0.0011353315168029065,0.26748410535876477,0.16174920969441517,86,41.2,29394,0.4998,519,0.009990917347865577,0.00862851952770209,434.92,10.126000183941875
28127,"Simpson County, Mississippi",26888,0.1085972850678733,0.3990950226244344,0.47737556561085975,0.01493212669683258,0.0821927997619756,0.1716007140731925,0.6183055638202916,0.36637161559059805,0.0025290092234454033,0.18960130913418624,0.07502789939050562,93.6,39.5,43850,0.4773,548,0.010599523951204998,0.0037563225230586137,590.57,45.528895812520105
28129,"Smith County, Mississippi",16009,0.27689741451209343,0.48040033361134277,0.22185154295246037,0.020850708924103418,0.0748953713536136,0.1894559310387907,0.7576363295646199,0.22955837341495408,0.0174901617839965,0.18751952026984822,0.04297950443560722,95.6,41.5,43105,0.4958,475,0.00949465925416953,0.00368542694734212,637.32,25.1192493566811
28131,"Stone County, Mississippi",18276,0.25067506750675067,0.33078307830783077,0.4054905490549055,0.013051305130513051,0.12158021448894725,0.1604836944626833,0.7824469249288685,0.18335521996060408,0.020190413657255418,0.18964762530094112,0.0345120913841293,101.3,38.7,45483,0.4771,649,0.008262201794703437,0.003118844386080105,448.09,40.786449150840234
28133,"Sunflower County, Mississippi",26168,0.19828869047619047,0.30580357142857145,0.46688988095238093,0.029017857142857144,0.1027208804646897,0.12931825129929686,0.25202537450321005,0.7387649036991746,0.018113726689085907,0.26509477224090494,0.13706543430311943,112.7,35.6,30838,0.5064,623,0.006190767349434424,0.002904310608376643,707.26,36.9991233775415
28135,"Tallahatchie County, Mississippi",14158,0.2808539026017345,0.3935957304869913,0.30153435623749164,0.02401601067378252,0.10587653623393134,0.14578330272637377,0.3540754343833875,0.5367283514620709,0.09471676790507134,0.2622545557282102,0.124117053481332,124.5,36.8,29864,0.5244,474,0.03044215284644724,0.026557423364882045,652.13,21.710395166607885
28137,"Tate County, Mississippi",28404,0.15219421101774042,0.17366946778711484,0.6545284780578898,0.0196078431372549,0.11311787072243346,0.16124489508519926,0.6652232079988734,0.29904238839600056,0.026299112801013942,0.16811012533445993,0.06006631197470892,92.9,38.2,51030,0.4222,756,0.016582171525137305,0.007886213209407127,410.98,69.11285220692004
28139,"Tippah County, Mississippi",22018,0.165514261019879,0.35350043215211757,0.47796024200518583,0.003025064822817632,0.10509583068398583,0.1566445635389227,0.7739576709964574,0.1674084839676628,0.04773367244981379,0.1962485239349623,0.04366015876421369,93.5,38.8,39246,0.4395,536,0.02234535380143519,0.009446816241257153,460,47.86521739130435
28141,"Tishomingo County, Mississippi",19441,0.15025575447570333,0.35358056265984655,0.4686700767263427,0.027493606138107418,0.08044853659791162,0.2052363561545188,0.9608559230492258,0.02654184455532123,0.031685612879995884,0.19479450645542926,0.062157221206581355,96.4,42.5,37681,0.443,478,0.004320765392726711,0.0036520755105190063,444.57,43.72989630429404
28143,"Tunica County, Mississippi",9988,0.27297297297297296,0.44594594594594594,0.2810810810810811,0,0.037044453344012816,0.11754104925911094,0.19132959551461753,0.7847416900280336,0.00961153384060873,0.23247897476972368,0.07580680095299978,87.4,33.6,39370,0.5046,757,0.027032438926712053,0.021826191429715657,480.82,20.772846387421488
28145,"Union County, Mississippi",28507,0.18554006968641115,0.36585365853658536,0.37674216027874563,0.07186411149825785,0.08054162135615814,0.1641351247062125,0.7913494931069562,0.15518995334479252,0.04377872101589084,0.14926158487389063,0.05881451983458416,96.7,37.9,45754,0.4218,598,0.02553758725926965,0.018802399410671064,416.91,68.37686790914105
28147,"Walthall County, Mississippi",14477,0.12233285917496443,0.3741109530583215,0.44310099573257467,0.060455192034139404,0.09711956897147199,0.19106168405056295,0.5294605235891414,0.4632175174414589,0.00821993506942046,0.23699661532085378,0.037320225741853265,99.3,39.8,30961,0.5542,461,0.0034537542308489327,0.0021413276231263384,404.47,35.79251860459366
28149,"Warren County, Mississippi",46519,0.20750382848392038,0.349412965798877,0.4012251148545176,0.04185809086268504,0.0842236505513876,0.16057954814161957,0.48302843999226125,0.493948709129603,0.021088157527031966,0.20393817579913584,0.06336433286753722,91.3,39.1,45113,0.4855,727,0.019131967583138072,0.007007889249553946,618.82,75.17371772082349
28151,"Washington County, Mississippi",46057,0.19688622754491017,0.39377245508982034,0.37964071856287424,0.02970059880239521,0.09064854419523634,0.1540916690188245,0.2563562542067438,0.7216058362463903,0.016175608485137983,0.3343465705538789,0.1316611102291369,87.6,37.2,29705,0.5365,630,0.010812688624964718,0.006643941203291573,761.31,60.49703800028898
28153,"Wayne County, Mississippi",20373,0.18800403225806453,0.2938508064516129,0.3629032258064516,0.15524193548387097,0.09738379227408825,0.16762381583468317,0.5740440779463015,0.41029794335640307,0.0064791635988808716,0.20301379276493398,0.0912963389362192,97.8,40.2,37706,0.5072,449,0.007853531635007117,0.00525204928091101,813.54,25.04240725717236
28155,"Webster County, Mississippi",9768,0.18613138686131386,0.3686131386861314,0.40389294403892945,0.0413625304136253,0.08415233415233415,0.17925880425880425,0.7879811629811629,0.20423832923832924,0.006961506961506962,0.21867321867321868,0.04526547589919256,94.8,40.5,45730,0.4255,511,0.0031736281736281734,0,423.38,23.071472436109406
28157,"Wilkinson County, Mississippi",8875,0.42704149933065594,0.39357429718875503,0.17938420348058903,0,0.08416901408450704,0.16867605633802818,0.27887323943661974,0.7106478873239437,0.002140845070422535,0.3011830985915493,0.10448859455481972,121.6,37.8,27313,0.4907,406,0,0,687.71,12.905148972677436
28159,"Winston County, Mississippi",18229,0.2347451543431443,0.28427853553481697,0.4580043072505384,0.02297200287150036,0.07641669866695924,0.19957211037358055,0.5045257556640518,0.4691974326622415,0.012836688792583246,0.22513577266992155,0.0709812108559499,94.4,42.3,34724,0.5275,568,0.0030720280871139394,0.0027428822206374457,610.15,29.876259936081293
28161,"Yalobusha County, Mississippi",12367,0.18245967741935484,0.31451612903225806,0.48185483870967744,0.021169354838709676,0.08021347133500445,0.1972184038166087,0.5904423061373009,0.39653917684159457,0.013907980916956416,0.1806420312120967,0.054863306676585455,93.7,42.5,41464,0.402,544,0.004609040187596022,8.086035416835126e-4,495.03,24.982324303577563
28163,"Yazoo County, Mississippi",28565,0.22811993517017828,0.4011345218800648,0.34683954619124796,0.023905996758508914,0.08639943987397164,0.1273936635743042,0.36873796604235953,0.5960791178015054,0.04593033432522318,0.26266409942237,0.1478494623655914,139.5,36.1,33279,0.5346,606,0.03329249081043235,0.031157010327323646,934.2,30.576964247484476
29001,"Adair County, Missouri",25369,0.05756509500351865,0.17663617171006332,0.6620689655172414,0.10372976776917664,0.2800662225550869,0.14411289368914817,0.9160786787023533,0.026804367535180732,0.024518112657180024,0.21368599471796287,0.056335540838852095,94.4,27.6,41929,0.5137,651,0.04071898774094367,0.03334778666876897,569.35,44.55782910336348
29003,"Andrew County, Missouri",17503,0.12214342001576044,0.3065405831363278,0.41843971631205673,0.152876280535855,0.07250185682454437,0.1873393132605839,0.9533222876078387,0.013711935096840542,0.025024281551733987,0.07781523167457008,0.029968997588701342,99.7,42.4,58772,0.4115,782,0.012340741587156487,0.002913786208078615,436.53,40.09575516001191
29005,"Atchison County, Missouri",5229,0.1873015873015873,0.42857142857142855,0.34285714285714286,0.04126984126984127,0.060240963855421686,0.2537770128131574,0.9759036144578314,0.004589787722317842,0.013195639701663799,0.11856951615987761,0.024626865671641792,98.7,48.5,50236,0.4395,551,0.008988334289539109,0.0051635111876075735,547.39,9.552604176181516
29007,"Audrain County, Missouri",25644,0.23716153127917833,0.3510737628384687,0.35527544351073764,0.05648926237161531,0.08352831071595695,0.17321790672282014,0.8886679145219154,0.05708937763219467,0.031079394790204336,0.1380439868975199,0.04578818594896889,85.6,39.7,44261,0.4513,637,0.016534082046482608,0.010762751520823585,696.83,36.800941406081826
29009,"Barry County, Missouri",35530,0.18654434250764526,0.4396024464831804,0.30619266055045874,0.0676605504587156,0.07362792006754855,0.2021671826625387,0.9209963411201801,0.002251618350689558,0.09347030678300028,0.20743034055727555,0.0458173794535661,99.6,43.7,44403,0.4814,650,0.051815367295243456,0.030678300028145228,790.96,44.92009709719834
29011,"Barton County, Missouri",11797,0.22356828193832598,0.4129955947136564,0.3513215859030837,0.012114537444933921,0.0769687208612359,0.20106806815292022,0.9289649910994321,0.0029668559803339833,0.015851487666355853,0.20055946427057728,0.07058823529411765,97.3,41.3,44125,0.4761,572,0.00712045435280156,0.006611850470458591,596.78,19.767753611045947
29013,"Bates County, Missouri",16296,0.21658206429780033,0.4407783417935702,0.24196277495769883,0.10067681895093063,0.07253313696612666,0.19262395679921454,0.9537309769268533,0.015095729013254787,0.022091310751104567,0.1170839469808542,0.04540266328471782,96.3,41.6,47625,0.4564,701,0.011966126656848307,0.002884143348060874,851.45,19.13911562628457
29015,"Benton County, Missouri",19107,0.15492957746478872,0.37525150905432597,0.4074446680080483,0.06237424547283702,0.052022818862197104,0.30318731355000783,0.9605903595540901,0.0025121683152771234,0.020463704401528237,0.17511906631077614,0.08031798245614036,99.1,53.6,40249,0.4669,521,0.009891662741403674,0.005233683990160674,752.55,25.389675104644212
29017,"Bollinger County, Missouri",12225,0.07109004739336493,0.518957345971564,0.3744075829383886,0.035545023696682464,0.06903885480572597,0.1959918200408998,0.9711247443762782,0.00408997955010225,0.011206543967280163,0.1505112474437628,0.040343190945600585,98.6,44,44158,0.4082,596,0.005807770961145194,0.0013087934560327198,621.21,19.67933549041387
29019,"Boone County, Missouri",177651,0.039619422192660285,0.15983689522542582,0.6597645970097458,0.1407790855721681,0.19464568170176358,0.11865961914089986,0.8118614587027374,0.08979403437076065,0.0342581803648727,0.16990053531924953,0.042029518786540744,94.5,31.2,55328,0.465,941,0.06928190665968668,0.04480132394413766,691.19,257.0219476554927
29021,"Buchanan County, Missouri",88460,0.1623878364905284,0.3801096709870389,0.37313060817547355,0.08437188434695912,0.09070766448112141,0.1584218855980104,0.8726995252091341,0.05186524983043184,0.06529504860954104,0.1641306805335745,0.04609749354957612,101.8,37.8,51916,0.4453,783,0.040210264526339586,0.02643002486999774,414.6,213.3622768933912
29023,"Butler County, Missouri",42656,0.11047904191616767,0.462874251497006,0.37604790419161677,0.05059880239520958,0.07830082520630158,0.18524943735933982,0.9039759939984996,0.05549043510877719,0.021427231807951988,0.23192516879219804,0.07873183619550858,95.8,41.3,39915,0.471,636,0.0132923855963991,0.0070798949737434355,699.01,61.02344744710376
29025,"Caldwell County, Missouri",9039,0.18581560283687942,0.42411347517730497,0.33191489361702126,0.05815602836879433,0.07799535346830401,0.1934948556256223,0.9572961610797655,0.0057528487664564665,0.016262860935944243,0.15278238743223807,0.03208824266733517,102.9,42.3,49839,0.4022,678,0.011505697532912933,0.006416639008739905,429.75,21.033158813263526
29027,"Callaway County, Missouri",44889,0.13039778770474367,0.32546266751754943,0.48755583918315254,0.05658370559455435,0.1047249883044844,0.15843525139789258,0.9202477221591036,0.04386375281249304,0.02094054222638063,0.0965715431397447,0.03282192561630171,104,38.6,56938,0.4022,760,0.016663325090779477,0.005792064871126557,847.26,52.98137525670987
29029,"Camden County, Missouri",45466,0.18245368752184551,0.47151345683327506,0.3261097518350227,0.019923103809856693,0.06292614261206177,0.2767342629657326,0.9628733559143096,0.008005982492411912,0.02731711608674614,0.145141424361061,0.04729079020730904,97.3,51.5,53478,0.4508,790,0.02067478995293186,0.0117230457924603,708.9,64.13598532938356
29031,"Cape Girardeau County, Missouri",78491,0.05943589287303141,0.2151436960583682,0.6356437405463119,0.08977667052228847,0.1431883910257227,0.16196761412136423,0.8775146195105171,0.07374093845154221,0.023276553999821637,0.15706259316354743,0.045063303808237004,93.7,36.5,53732,0.4609,842,0.028079652444229275,0.020906855563058185,586.33,133.8682994218273
29033,"Carroll County, Missouri",8781,0.18541996830427893,0.5340729001584786,0.21553090332805072,0.06497622820919176,0.07185969707322629,0.2136430930417948,0.955927570891698,0.018562806058535473,0.015943514406104087,0.14292221842614736,0.06695853721349472,97.5,43.4,50830,0.4344,593,0.01685457237216718,0.00592187677941009,702.35,12.502313661279988
